"Service Tag","System Type","Ship Date","Dell IBU","Description","Provider","Warrenty Extension Notice *","Start Date","End Date","Days Left"
"297lbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","8/26/2011","12/31/2011","127","next business day support","uny","no","7/21/2010","8/26/2011","220",""
"885LBD1","No warranty information found."
"PMVLBD1","No warranty information found."
"bfclbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"S2TLBD1","No warranty information found."
"6w9lbd1","optiplex 745","8/2/2007","latin america","next business day support","uny","no","7/23/2007","7/22/2008","0",""
"VRBLBD1","No warranty information found."
"ffmlbd1","latitude d620","7/30/2007","americas","next business day support","uny","no","7/29/2008","7/29/2011","192",""
"I3RLBD1","No warranty information found."
"7hflbd1","inspiron desktop 530","7/23/2007","americas","qlx","7/22/2008","7/22/2010","0","limited technical support","dell","7/22/2008","7/22/2010","0",""
"7bplbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"LSELBD1","No warranty information found."
"8OALBD1","No warranty information found."
"MLWLBD1","No warranty information found."
"QZVLBD1","No warranty information found."
"99klbd1","optiplex 745","7/25/2007","latin america","client gold support / prosupport","dell","no","7/21/2007","7/20/2011","183","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"QQTLBD1","No warranty information found."
"Q4WLBD1","No warranty information found."
"RPGLBD1","No warranty information found."
"IJSLBD1","No warranty information found."
"b69lbd1","optiplex 745","7/25/2007","latin america","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"N5BLBD1","No warranty information found."
"QCQLBD1","No warranty information found."
"8jhlbd1","optiplex 740","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2011","185",""
"7UKLBD1","No warranty information found."
"6hwlbd1","optiplex 745","8/2/2007","latin america","next business day support","uny","no","7/21/2007","7/20/2008","0",""
"5nglbd1","poweredge 2950","7/22/2007","americas","gold support / prosupport mission critical","dell","no","7/22/2007","7/21/2010","0","keep your hard drive service","dell","no","7/22/2007","7/21/2010","0","4 hour on-site service","uny","no","7/21/2008","7/21/2010","0",""
"MHGLBD1","No warranty information found."
"FEOLBD1","No warranty information found."
"UP9LBD1","No warranty information found."
"UFALBD1","No warranty information found."
"W5ZLBD1","No warranty information found."
"EU6LBD1","No warranty information found."
"fq3lbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2011","184","client gold support / prosupport","dell","no","7/21/2008","7/21/2011","184",""
"6ftlbd1","inspiron desktop 530","7/21/2007","americas","bsc","7/21/2007","7/20/2008","0","limited technical support","dell","7/21/2007","7/20/2008","0",""
"TFQLBD1","No warranty information found."
"dmblbd1","inspiron 1420","7/23/2007","americas","bsc","7/22/2008","7/22/2009","0","limited technical support","dell","7/22/2008","7/22/2009","0",""
"bdplbd1","optiplex 745","7/22/2007","americas","keep your hard drive service","dell","no","7/22/2007","7/21/2010","0","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"9DULBD1","No warranty information found."
"hzwlbd1","poweredge 840","7/23/2007","americas","4 hour on-site service","qlx","no","7/21/2012","1/21/2013","184","gold support / prosupport mission critical","dell","no","7/21/2012","1/21/2013","184","gold support / prosupport mission critical","dell","no","7/23/2007","7/21/2012","550","4 hour on-site service","uny","no","7/22/2008","7/21/2012","550",""
"5kllbd1","xps/dimension 410/9200","7/22/2007","americas","qlx","7/21/2008","7/21/2010","0","xps technical support","dell","7/21/2008","7/21/2010","0",""
"VWILBD1","No warranty information found."
"P3TLBD1","No warranty information found."
"VGLLBD1","No warranty information found."
"AHWLBD1","No warranty information found."
"UPULBD1","No warranty information found."
"j28lbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2010","0",""
"W94LBD1","No warranty information found."
"TCFLBD1","No warranty information found."
"TYPLBD1","No warranty information found."
"1kplbd1","optiplex 745","7/22/2007","americas","client gold support / prosupport","dell","no","7/21/2008","7/21/2010","0","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"ZXDLBD1","No warranty information found."
"ZZ2LBD1","No warranty information found."
"33ALBD1","No warranty information found."
"7tvlbd1","inspiron desktop 530s","7/21/2007","americas","dell","7/21/2007","7/20/2008","0","next business day support","bsc","7/21/2007","7/20/2008","0",""
"XU9LBD1","No warranty information found."
"DA1LBD1","No warranty information found."
"V1XLBD1","No warranty information found."
"KZLLBD1","No warranty information found."
"3p9lbd1","optiplex 745","8/2/2007","latin america","next business day support","uny","no","7/21/2007","7/20/2008","0",""
"1r6lbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2011","183","client gold support / prosupport","dell","no","7/20/2008","7/20/2011","183",""
"W1VLBD1","No warranty information found."
"PKKLBD1","No warranty information found."
"PC3LBD1","No warranty information found."
"c6ylbd1","optiplex 745","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2010","0","client gold support / prosupport","dell","no","7/22/2008","7/22/2010","0",""
"WD7LBD1","No warranty information found."
"78ALBD1","No warranty information found."
"T41LBD1","No warranty information found."
"NWGLBD1","No warranty information found."
"RRULBD1","No warranty information found."
"247lbd1","optiplex 745","7/25/2007","canada","next business day support","uny","no","7/24/2008","7/24/2011","187",""
"87dlbd1","latitude d830","7/24/2007","americas","rapid response depot","sol","no","7/23/2008","7/23/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2008","7/23/2010","0",""
"hmmlbd1","dimension e521","7/22/2007","americas","bsc","7/21/2008","10/19/2008","0","limited technical support","dell","7/21/2008","10/19/2008","0",""
"45ylbd1","optiplex 745","7/27/2007","americas","next business day support","uny","no","7/26/2008","7/26/2010","0",""
"c6jlbd1","latitude d630","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2010","0",""
"WTWLBD1","No warranty information found."
"1y7lbd1","inspiron desktop 530","7/21/2007","americas","qlx","7/20/2010","7/20/2011","183","limited technical support","dell","7/20/2010","7/20/2011","183",""
"RMSLBD1","No warranty information found."
"ffdlbd1","optiplex 320","7/27/2007","americas","next business day support","uny","no","7/26/2008","7/26/2010","0",""
"2x7lbd1","inspiron desktop 530","7/22/2007","americas","qlx","7/21/2010","7/22/2012","551","limited technical support","dell","7/21/2010","7/22/2012","551",""
"8ghlbd1","optiplex 320","11/21/2007","americas","next business day support","uny","no","11/22/2008","11/21/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2010","11/21/2010","0",""
"2l1lbd1","latitude d820","7/23/2007","americas","dell","7/23/2007","7/22/2011","185","next business day support","uny","7/22/2008","7/22/2011","185",""
"FIWLBD1","No warranty information found."
"O7ULBD1","No warranty information found."
"Z36LBD1","No warranty information found."
"2IKLBD1","No warranty information found."
"MAYLBD1","No warranty information found."
"5zplbd1","poweredge 2900","7/22/2007","americas","silver premium support","dell","no","7/22/2007","7/21/2010","0","4 hour on-site service","uny","no","7/21/2008","7/21/2010","0",""
"E6DLBD1","No warranty information found."
"AFCLBD1","No warranty information found."
"fjblbd1","optiplex 745","8/2/2007","latin america","next business day support","uny","no","7/22/2007","7/21/2008","0",""
"ddxlbd1","dimension c521","7/21/2007","canada","next business day support","wang","no","7/21/2007","7/20/2008","0","limited technical support","dell","no","7/21/2007","7/20/2008","0",""
"KM4LBD1","No warranty information found."
"HAGLBD1","No warranty information found."
"E9RLBD1","No warranty information found."
"ZPLLBD1","No warranty information found."
"PEELBD1","No warranty information found."
"37ULBD1","No warranty information found."
"LYHLBD1","No warranty information found."
"f2xlbd1","poweredge 840","7/22/2007","americas","4 hour on-site service","qlx","no","7/20/2012","1/20/2013","184","gold support / prosupport mission critical","dell","no","7/20/2012","1/20/2013","184","gold support / prosupport mission critical","dell","no","7/22/2007","7/20/2012","549","4 hour on-site service","uny","no","7/21/2008","7/20/2012","549",""
"OQVLBD1","No warranty information found."
"VWDLBD1","No warranty information found."
"U3KLBD1","No warranty information found."
"KKDLBD1","No warranty information found."
"QRGLBD1","No warranty information found."
"KHHLBD1","No warranty information found."
"TPGLBD1","No warranty information found."
"EN2LBD1","No warranty information found."
"c4qlbd1","poweredge 2900","7/27/2007","canada","bronze software support","dell","no","7/27/2007","7/26/2011","189","next business day support","uny","no","7/26/2008","7/26/2011","189",""
"V7GLBD1","No warranty information found."
"14mlbd1","xps/dimension xps 710","7/22/2007","americas","dell","7/22/2007","7/21/2008","0","next business day support","bsc","7/22/2007","7/21/2008","0",""
"jg3lbd1","latitude d820","7/24/2007","americas","rapid response depot","cts","no","7/23/2008","7/23/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2008","7/23/2010","0",""
"UPELBD1","No warranty information found."
"hcslbd1","optiplex 745","7/24/2007","americas","next business day support","uny","no","7/23/2008","7/23/2010","0",""
"8XELBD1","No warranty information found."
"DISLBD1","No warranty information found."
"c33lbd1","optiplex 745","7/22/2007","americas","dc1","7/21/2008","7/21/2011","184","client gold support / prosupport","dell","7/21/2008","7/21/2011","184",""
"BA3LBD1","No warranty information found."
"L9SLBD1","No warranty information found."
"NF9LBD1","No warranty information found."
"FADLBD1","No warranty information found."
"FEILBD1","No warranty information found."
"VM2LBD1","No warranty information found."
"1cqlbd1","optiplex 745","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2011","185",""
"YGBLBD1","No warranty information found."
"2kflbd1","latitude d830","7/24/2007","americas","complete care","dell","no","7/24/2007","7/23/2011","186","next business day support","uny","no","7/23/2008","7/23/2011","186","client gold support / prosupport","dell","no","7/23/2008","7/23/2011","186",""
"6U3LBD1","No warranty information found."
"GUSLBD1","No warranty information found."
"2fylbd1","dimension c521","7/23/2007","americas","next business day support","qlx","no","7/5/2007","7/4/2008","0","limited technical support","dell","no","7/5/2007","7/4/2008","0",""
"5QULBD1","No warranty information found."
"TCRLBD1","No warranty information found."
"jtqlbd1","optiplex 320","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"YMJLBD1","No warranty information found."
"PRNLBD1","No warranty information found."
"PL8LBD1","No warranty information found."
"8lxlbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"LFJLBD1","No warranty information found."
"OXZLBD1","No warranty information found."
"ZJ2LBD1","No warranty information found."
"RUJLBD1","No warranty information found."
"OCILBD1","No warranty information found."
"MAXLBD1","No warranty information found."
"jf2lbd1","inspiron 1520","7/24/2007","americas","dell","7/24/2007","7/23/2010","0","next business day, includes nights/weekends","qlx","7/23/2008","7/23/2010","0","limited technical support","dell","7/23/2008","7/23/2010","0",""
"SHRLBD1","No warranty information found."
"HMILBD1","No warranty information found."
"grxlbd1","optiplex 320","7/22/2007","americas","next business day support","qlx","no","7/21/2008","7/21/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2008","7/21/2010","0",""
"P4OLBD1","No warranty information found."
"S31LBD1","No warranty information found."
"g4rlbd1","optiplex 745","8/29/2007","americas","next business day support","uny","no","8/28/2008","8/28/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2010","8/28/2010","0",""
"NCLLBD1","No warranty information found."
"g95lbd1","dell precision mobile workstation m65","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2011","185",""
"AOLLBD1","No warranty information found."
"gp6lbd1","inspiron desktop 531s","7/22/2007","americas","bsc","7/22/2007","7/21/2008","0","limited technical support","dell","7/22/2007","7/21/2008","0",""
"9d7lbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"7dzlbd1","inspiron desktop 530s","7/23/2007","canada","next business day support","wang","no","7/23/2007","7/22/2008","0","limited technical support","dell","no","7/23/2007","7/22/2008","0",""
"4qrlbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"ft8lbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"7rwlbd1","inspiron desktop 530","7/22/2007","americas","dell","7/22/2007","7/21/2008","0","next business day support","bsc","7/22/2007","7/21/2008","0",""
"PX5LBD1","No warranty information found."
"R8FLBD1","No warranty information found."
"PUELBD1","No warranty information found."
"QAWLBD1","No warranty information found."
"jmclbd1","optiplex 745","7/23/2007","americas","next business day support","qlx","no","7/22/2008","7/22/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2008","7/22/2010","0",""
"512lbd1","optiplex 740","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2010","0",""
"hdzlbd1","dimension e520","7/21/2007","americas","limited technical support","dell","no","7/21/2007","7/20/2008","0","next business day support","qlx","no","7/21/2007","7/20/2008","0",""
"57zlbd1","latitude d620","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2010","0",""
"3APLBD1","No warranty information found."
"74llbd1","optiplex 745","7/23/2007","americas","next business day support","qlx","no","7/22/2008","7/22/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2008","7/22/2010","0",""
"WFKLBD1","No warranty information found."
"gvvlbd1","dimension e520","7/21/2007","americas","limited technical support","dell","no","7/21/2007","7/20/2008","0","next business day support","qlx","no","7/21/2007","7/20/2008","0",""
"3c4lbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"4GOLBD1","No warranty information found."
"I8XLBD1","No warranty information found."
"73clbd1","latitude d820","7/30/2007","americas","keep your hard drive service","dell","no","7/30/2007","7/29/2010","0","complete care","dell","no","7/30/2007","7/29/2010","0","next business day support","dell","no","7/29/2008","7/29/2010","0",""
"fqnlbd1","poweredge 2950","7/21/2007","americas","4 hour on-site service","uny","no","7/20/2010","7/21/2012","550","gold support / prosupport mission critical","dell","no","7/20/2010","7/21/2012","550",""
"ZIMLBD1","No warranty information found."
"A47LBD1","No warranty information found."
"1O3LBD1","No warranty information found."
"NJZLBD1","No warranty information found."
"9l1lbd1","poweredge 840","7/22/2007","americas","gold support / prosupport mission critical","dell","no","7/20/2012","1/20/2013","184","4 hour on-site service","qlx","no","7/20/2012","1/20/2013","184","gold support / prosupport mission critical","dell","no","7/22/2007","7/20/2012","549","4 hour on-site service","uny","no","7/21/2008","7/20/2012","549",""
"9LALBD1","No warranty information found."
"b3dlbd1","poweredge 1950","7/21/2007","americas","silver premium support","dell","no","7/21/2007","7/20/2010","0","4 hour on-site service","uny","no","7/20/2008","7/20/2010","0",""
"hfwlbd1","poweredge 860","7/24/2007","canada","next business day support","uny","no","7/23/2008","7/23/2010","0",""
"311lbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"SGWLBD1","No warranty information found."
"b33lbd1","poweredge 2950","7/23/2007","americas","gold support / prosupport mission critical","dell","no","7/23/2007","7/22/2010","0","4 hour on-site service","uny","no","7/22/2008","7/22/2010","0",""
"V3BLBD1","No warranty information found."
"P7QLBD1","No warranty information found."
"V4FLBD1","No warranty information found."
"1ktlbd1","inspiron desktop 530","7/22/2007","americas","bsc","7/22/2007","7/21/2008","0","limited technical support","dell","7/22/2007","7/21/2008","0",""
"2hvlbd1","dimension c521","7/21/2007","canada","limited technical support","dell","no","7/21/2007","7/20/2008","0","next business day support","wang","no","7/21/2007","7/20/2008","0",""
"9b2lbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"AQ9LBD1","No warranty information found."
"852lbd1","optiplex 740","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"hdglbd1","optiplex 320","7/23/2007","latin america","next business day support","uny","no","7/22/2008","7/22/2010","0",""
"1ROLBD1","No warranty information found."
"VRQLBD1","No warranty information found."
"28clbd1","optiplex 745","1/4/2011","americas","next business day support","dell","no","7/21/2008","7/21/2010","0",""
"bh4lbd1","optiplex 745","7/21/2007","americas","keep your hard drive service","dell","no","7/21/2007","7/20/2010","0","next business day support","uny","no","7/20/2008","7/20/2010","0","client gold support / prosupport","dell","no","7/20/2008","7/20/2010","0",""
"j5clbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"4r6lbd1","inspiron 1521","7/23/2007","americas","bsc","7/22/2008","7/22/2009","0","limited technical support","dell","7/22/2008","7/22/2009","0",""
"W65LBD1","No warranty information found."
"dxjlbd1","dimension e521","7/22/2007","americas","bsc","7/21/2008","10/19/2008","0","limited technical support","dell","7/21/2008","10/19/2008","0",""
"68wlbd1","latitude d620","7/24/2007","americas","next business day support","uny","no","7/23/2008","7/23/2010","0",""
"hkjlbd1","latitude d620","7/24/2007","americas","complete care","dell","no","7/24/2007","7/23/2010","0","next business day support","uny","no","7/23/2008","7/23/2010","0","client gold support / prosupport","dell","no","7/23/2008","7/23/2010","0",""
"8yxlbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"6zglbd1","optiplex 320","7/22/2007","americas","next business day support","qlx","no","7/21/2008","7/21/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2008","7/21/2010","0",""
"69zlbd1","latitude d520","7/25/2007","americas","next business day parts delivery","dell","no","7/24/2008","7/24/2011","187",""
"37ALBD1","No warranty information found."
"TR1LBD1","No warranty information found."
"QP3LBD1","No warranty information found."
"3cflbd1","inspiron desktop 530","7/21/2007","americas","bsc","7/21/2007","7/20/2008","0","limited technical support","dell","7/21/2007","7/20/2008","0",""
"E3HLBD1","No warranty information found."
"U9YLBD1","No warranty information found."
"Y5ILBD1","No warranty information found."
"Z6QLBD1","No warranty information found."
"LEZLBD1","No warranty information found."
"EE4LBD1","No warranty information found."
"ddrlbd1","optiplex 745","8/2/2007","latin america","next business day support","uny","no","7/21/2007","7/20/2008","0",""
"QYLLBD1","No warranty information found."
"A3ILBD1","No warranty information found."
"LYOLBD1","No warranty information found."
"26llbd1","latitude d620","7/30/2007","americas","next business day support","uny","no","7/29/2008","7/29/2011","192",""
"8E2LBD1","No warranty information found."
"T5JLBD1","No warranty information found."
"8qylbd1","latitude d620","7/23/2007","americas","complete care","dell","no","7/23/2007","7/22/2010","0","client gold support / prosupport","dell","no","7/22/2008","7/22/2010","0","next business day support","uny","no","7/22/2008","7/22/2010","0",""
"6z1lbd1","optiplex 320","8/1/2007","latin america","next business day support","uny","no","7/22/2007","7/21/2008","0",""
"KBSLBD1","No warranty information found."
"TKZLBD1","No warranty information found."
"fv8lbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2010","0",""
"8n9lbd1","optiplex 745","8/2/2007","latin america","next business day support","uny","no","7/21/2007","7/20/2008","0",""
"WRQLBD1","No warranty information found."
"8qwlbd1","xps/dimension 210/9200c","7/22/2007","americas","qlx","7/21/2008","7/21/2010","0","xps technical support","dell","7/21/2008","7/21/2010","0",""
"UJ8LBD1","No warranty information found."
"7w8lbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"WWMLBD1","No warranty information found."
"MIDLBD1","No warranty information found."
"YAVLBD1","No warranty information found."
"XSNLBD1","No warranty information found."
"KYALBD1","No warranty information found."
"SKFLBD1","No warranty information found."
"3nwlbd1","latitude d620","8/31/2010","americas","client gold support / prosupport","dell","no","7/23/2008","7/23/2011","186","next business day support","dell","no","7/23/2008","7/23/2011","186","complete care","dell","no","7/24/2007","7/23/2011","186",""
"3vklbd1","latitude d620","7/25/2007","americas","next business day support","uny","no","7/24/2008","7/24/2010","0",""
"U8SLBD1","No warranty information found."
"44plbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"WAZLBD1","No warranty information found."
"GA3LBD1","No warranty information found."
"NBRLBD1","No warranty information found."
"3OULBD1","No warranty information found."
"L2PLBD1","No warranty information found."
"RMGLBD1","No warranty information found."
"crnlbd1","inspiron 1520","7/24/2007","americas","dell","7/24/2007","7/23/2010","0","next business day, includes nights/weekends","qlx","7/23/2008","7/23/2010","0","limited technical support","dell","7/23/2008","7/23/2010","0",""
"B2QLBD1","No warranty information found."
"31ELBD1","No warranty information found."
"Q43LBD1","No warranty information found."
"RUZLBD1","No warranty information found."
"6yxlbd1","dimension c521","7/21/2007","americas","dell","7/21/2007","7/20/2008","0","next business day support","bsc","7/21/2007","7/20/2008","0",""
"ISLLBD1","No warranty information found."
"SBSLBD1","No warranty information found."
"PCHLBD1","No warranty information found."
"WBFLBD1","No warranty information found."
"KHVLBD1","No warranty information found."
"899lbd1","poweredge 840","7/23/2007","americas","4 hour on-site service","qlx","no","7/21/2012","1/21/2013","184","gold support / prosupport mission critical","dell","no","7/21/2012","1/21/2013","184","gold support / prosupport mission critical","dell","no","7/23/2007","7/21/2012","550","4 hour on-site service","uny","no","7/22/2008","7/21/2012","550",""
"KJ4LBD1","No warranty information found."
"CQILBD1","No warranty information found."
"JUHLBD1","No warranty information found."
"PVBLBD1","No warranty information found."
"SA5LBD1","No warranty information found."
"fdslbd1","optiplex 745","8/26/2007","americas","next business day support","uny","no","8/25/2008","8/25/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2010","8/25/2010","0",""
"fx4lbd1","inspiron desktop 530","7/21/2007","americas","dell","7/21/2007","7/20/2008","0","next business day support","bsc","7/21/2007","7/20/2008","0",""
"LY7LBD1","No warranty information found."
"XFULBD1","No warranty information found."
"MX5LBD1","No warranty information found."
"JACLBD1","No warranty information found."
"GNULBD1","No warranty information found."
"QEMLBD1","No warranty information found."
"XRALBD1","No warranty information found."
"QPLLBD1","No warranty information found."
"9YALBD1","No warranty information found."
"K8NLBD1","No warranty information found."
"EPOLBD1","No warranty information found."
"W1JLBD1","No warranty information found."
"6d2lbd1","optiplex 745","7/21/2007","americas","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"6tdlbd1","optiplex 745","7/25/2007","latin america","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"2gglbd1","inspiron desktop 531s","7/26/2007","latin america","next business day support","uny","no","7/21/2007","7/20/2008","0",""
"GIKLBD1","No warranty information found."
"MGDLBD1","No warranty information found."
"HWULBD1","No warranty information found."
"K6JLBD1","No warranty information found."
"P54LBD1","No warranty information found."
"6UDLBD1","No warranty information found."
"CIRLBD1","No warranty information found."
"J5ULBD1","No warranty information found."
"7vslbd1","poweredge 2950","7/22/2007","americas","bronze software support","dell","no","7/22/2007","7/21/2010","0","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"XPULBD1","No warranty information found."
"8c6lbd1","optiplex 745","7/22/2007","americas","next business day support","qlx","no","7/21/2008","7/21/2010","0","client gold support / prosupport","dell","no","7/21/2008","7/21/2010","0",""
"9KALBD1","No warranty information found."
"XVPLBD1","No warranty information found."
"ZZRLBD1","No warranty information found."
"8nqlbd1","optiplex 320","7/21/2007","americas","next business day support","qlx","no","7/20/2008","7/20/2010","0","client gold support / prosupport","dell","no","7/20/2008","7/20/2010","0",""
"Q4ZLBD1","No warranty information found."
"b5klbd1","latitude d620","7/30/2007","americas","next business day support","uny","no","7/29/2008","7/29/2011","192",""
"STDLBD1","No warranty information found."
"3mhlbd1","optiplex 320","7/23/2007","americas","next business day support","qlx","no","7/22/2008","7/22/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2008","7/22/2010","0",""
"VD1LBD1","No warranty information found."
"4EOLBD1","No warranty information found."
"K69LBD1","No warranty information found."
"XPXLBD1","No warranty information found."
"YTKLBD1","No warranty information found."
"bgflbd1","latitude d820","8/2/2007","americas","complete care","dell","no","8/2/2007","8/1/2010","0","keep your hard drive service","dell","no","8/2/2007","8/1/2010","0","next business day support","uny","no","8/1/2008","8/1/2010","0",""
"XQALBD1","No warranty information found."
"dtclbd1","latitude d620","7/23/2007","americas","complete care","dell","no","7/23/2007","7/22/2010","0","next business day support","qlx","no","7/22/2008","7/22/2010","0",""
"CUALBD1","No warranty information found."
"HQELBD1","No warranty information found."
"7EVLBD1","No warranty information found."
"14vlbd1","xps/dimension 410/9200","7/22/2007","americas","dell","7/22/2007","7/21/2008","0","next business day support","bsc","7/22/2007","7/21/2008","0",""
"RC6LBD1","No warranty information found."
"KATLBD1","No warranty information found."
"ELPLBD1","No warranty information found."
"87nlbd1","dell precision mobile workstation m90","7/25/2007","americas","next business day support","uny","no","7/24/2008","7/24/2010","0","client gold support / prosupport","dell","no","7/24/2008","7/24/2010","0",""
"TNALBD1","No warranty information found."
"L5ZLBD1","No warranty information found."
"hrwlbd1","latitude d620","7/25/2007","americas","next business day support","uny","no","7/24/2008","7/24/2010","0",""
"KKALBD1","No warranty information found."
"j6tlbd1","optiplex 745","8/2/2007","latin america","next business day support","uny","no","7/23/2007","7/22/2008","0",""
"MEMLBD1","No warranty information found."
"Y77LBD1","No warranty information found."
"YU1LBD1","No warranty information found."
"LNZLBD1","No warranty information found."
"hldlbd1","optiplex 745","7/25/2007","latin america","next business day support","uny","no","7/20/2008","7/20/2011","183",""
"OMHLBD1","No warranty information found."
"bbglbd1","dimension e520","7/21/2007","latin america","next business day support","uny","no","7/21/2007","7/20/2008","0",""
"7yglbd1","xps/dimension 410/9200","7/21/2007","canada","limited technical support","dell","no","7/21/2007","7/20/2008","0","next business day support","wang","no","7/21/2007","7/20/2008","0",""
"WTTLBD1","No warranty information found."
"ZWVLBD1","No warranty information found."
"IKGLBD1","No warranty information found."
"DJULBD1","No warranty information found."
"I38LBD1","No warranty information found."
"SXKLBD1","No warranty information found."
"P7DLBD1","No warranty information found."
"XEJLBD1","No warranty information found."
"UVRLBD1","No warranty information found."
"U5MLBD1","No warranty information found."
"S25LBD1","No warranty information found."
"YQWLBD1","No warranty information found."
"L81LBD1","No warranty information found."
"2pqlbd1","optiplex 745","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2010","0",""
"ZGPLBD1","No warranty information found."
"5yflbd1","latitude d620","7/24/2007","americas","next business day support","uny","no","7/23/2008","7/23/2010","0",""
"c68lbd1","optiplex 745","12/25/2010","americas","next business day support","dell","no","7/20/2008","7/20/2010","0",""
"c11lbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"1PILBD1","No warranty information found."
"MTLLBD1","No warranty information found."
"UPGLBD1","No warranty information found."
"2wblbd1","optiplex 745","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/20/2012","549",""
"84ylbd1","optiplex 320","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2010","0","client gold support / prosupport","dell","no","7/22/2008","7/22/2010","0",""
"hzglbd1","optiplex 740","7/22/2007","americas","next business day support","uny","no","7/21/2008","7/21/2010","0",""
"3pmlbd1","latitude d820","7/24/2007","americas","next business day support","qlx","no","7/23/2008","7/23/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2008","7/23/2010","0",""
"3zflbd1","latitude d620","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2010","0",""
"gvrlbd1","poweredge 840","7/23/2007","americas","gold support / prosupport mission critical","dell","no","7/21/2012","1/21/2013","184","4 hour on-site service","qlx","no","7/21/2012","1/21/2013","184","gold support / prosupport mission critical","dell","no","7/23/2007","7/21/2012","550","4 hour on-site service","uny","no","7/22/2008","7/21/2012","550",""
"TRBLBD1","No warranty information found."
"YV7LBD1","No warranty information found."
"SAILBD1","No warranty information found."
"7b8lbd1","optiplex 745","7/22/2007","americas","next business day support","qlx","no","7/21/2008","7/21/2011","184","client gold support / prosupport","dell","no","7/21/2008","7/21/2011","184",""
"csllbd1","optiplex 745","8/2/2007","latin america","next business day support","uny","no","7/22/2007","7/21/2008","0",""
"QXOLBD1","No warranty information found."
"5c1lbd1","optiplex 745","7/23/2007","americas","next business day support","uny","no","7/22/2008","7/22/2011","185",""
