"Service Tag","System Type","Ship Date","Dell IBU","Description","Provider","Warrenty Extension Notice *","Start Date","End Date","Days Left"
"17fdcf1","optiplex 755","12/26/2007","americas","next business day support","uny","no","12/27/2008","12/26/2011","335",""
"OA2DCF1","No warranty information found."
"hsddcf1","latitude d630","12/28/2007","americas","next business day support","uny","no","12/29/2008","12/28/2010","0",""
"3q3dcf1","optiplex 745","12/26/2007","americas","keep your hard drive service","dell","no","12/26/2007","12/26/2010","0","4 hour on-site service","qlx","no","12/27/2008","12/26/2010","0",""
"9hndcf1","optiplex 745","1/3/2008","americas","next business day support","uny","no","1/4/2009","1/3/2011","0",""
"XN0DCF1","No warranty information found."
"YC9DCF1","No warranty information found."
"LPXDCF1","No warranty information found."
"Z4TDCF1","No warranty information found."
"4ckdcf1","latitude d630","12/26/2007","latin america","complete care","dell","no","12/26/2007","12/26/2010","0","next business day support","uny","no","12/27/2008","12/26/2010","0",""
"8zsdcf1","optiplex 755","12/27/2007","americas","next business day support","uny","no","12/28/2008","12/27/2012","702",""
"WOMDCF1","No warranty information found."
"V11DCF1","No warranty information found."
"SNHDCF1","No warranty information found."
"IKRDCF1","No warranty information found."
"LZADCF1","No warranty information found."
"93pdcf1","inspiron desktop 530","12/27/2007","americas","dell","12/28/2008","3/29/2009","0",""
"593dcf1","optiplex 740","12/26/2007","americas","next business day support","qlx","no","12/27/2008","12/26/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2010","12/26/2010","0",""
"T70DCF1","No warranty information found."
"ISVDCF1","No warranty information found."
"3zmdcf1","optiplex 755","12/27/2007","americas","next business day support","uny","no","12/28/2008","12/27/2010","0",""
"7CODCF1","No warranty information found."
"hygdcf1","inspiron 1501","12/28/2007","americas","cts","12/28/2007","12/28/2008","0","limited technical support","dell","12/28/2007","12/28/2008","0",""
"SRBDCF1","No warranty information found."
"3I9DCF1","No warranty information found."
"fpcdcf1","vostro notebook 1500","12/28/2007","americas","rapid response depot","cts","no","12/28/2007","12/28/2008","0","limited technical support","dell","no","12/28/2007","12/28/2008","0",""
"35wdcf1","inspiron desktop 530s","12/27/2007","americas","dell","12/28/2008","3/29/2009","0",""
"MYFDCF1","No warranty information found."
"ENWDCF1","No warranty information found."
"blrdcf1","optiplex 755","12/26/2007","americas","next business day support","qlx","no","12/27/2008","12/26/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2010","12/26/2010","0",""
"82IDCF1","No warranty information found."
"D9ODCF1","No warranty information found."
"cqqdcf1","inspiron 1501","12/28/2007","americas","cts","12/28/2007","12/28/2008","0","limited technical support","dell","12/28/2007","12/28/2008","0",""
"8OMDCF1","No warranty information found."
"XZMDCF1","No warranty information found."
"ID7DCF1","No warranty information found."
"j4ydcf1","inspiron desktop 530","12/27/2007","americas","dell","12/28/2008","3/29/2009","0",""
"LRVDCF1","No warranty information found."
"MO8DCF1","No warranty information found."
"O2HDCF1","No warranty information found."
"VOWDCF1","No warranty information found."
"Q8EDCF1","No warranty information found."
"VAFDCF1","No warranty information found."
"7zzdcf1","poweredge 2950","12/26/2007","americas","gold support / prosupport mission critical","dell","no","12/26/2007","3/26/2011","60","4 hour on-site service","uny","no","3/27/2009","3/26/2011","60",""
"AFYDCF1","No warranty information found."
"YA6DCF1","No warranty information found."
"cc2dcf1","inspiron desktop 531s","1/2/2008","americas","next business day support","uny","no","1/3/2009","1/2/2010","0","limited technical support","dell","no","1/3/2009","1/2/2010","0",""
"YMDDCF1","No warranty information found."
"7r3dcf1","optiplex 745","12/27/2007","americas","keep your hard drive service","dell","no","12/27/2007","12/27/2010","0","4 hour on-site service","qlx","no","12/28/2008","12/27/2010","0",""
"RWJDCF1","No warranty information found."
"MN6DCF1","No warranty information found."
"SO1DCF1","No warranty information found."
"RZ6DCF1","No warranty information found."
"0DJDCF1","No warranty information found."
"VMDDCF1","No warranty information found."
"XO5DCF1","No warranty information found."
"833dcf1","inspiron 1520","12/28/2007","americas","dell","12/28/2007","12/28/2008","0","next business day support","bsc","12/28/2007","12/28/2008","0",""
"1b9dcf1","vostro notebook 1500","12/28/2007","americas","limited technical support","dell","no","12/28/2007","12/28/2008","0","rapid response depot","cts","no","12/28/2007","12/28/2008","0",""
"1hpdcf1","optiplex 755","12/26/2007","americas","next business day support","qlx","no","12/27/2008","12/26/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2010","12/26/2010","0",""
"SCCDCF1","No warranty information found."
"Z91DCF1","No warranty information found."
"K36DCF1","No warranty information found."
"hy7dcf1","poweredge sc1435","12/26/2007","americas","silver premium support","dell","no","12/26/2007","12/26/2010","0","next business day support","uny","no","12/27/2008","12/26/2010","0",""
"1ESDCF1","No warranty information found."
"4zddcf1","latitude d531","12/29/2007","americas","next business day support","uny","no","12/30/2008","12/29/2009","0",""
"4lhdcf1","inspiron desktop 531","12/26/2007","americas","dell","12/26/2007","12/26/2008","0","next business day support","bsc","12/26/2007","12/26/2008","0",""
"2DIDCF1","No warranty information found."
"FUXDCF1","No warranty information found."
"N7MDCF1","No warranty information found."
"gbgdcf1","optiplex 755","12/28/2007","americas","next business day + onsite resolution","qlx","no","12/29/2008","12/28/2010","0",""
"23fdcf1","inspiron 1520","12/29/2007","americas","dell","12/29/2007","12/29/2008","0","next business day support","bsc","12/29/2007","12/29/2008","0",""
"h34dcf1","inspiron 1520","12/28/2007","americas","dell","12/28/2007","12/28/2008","0","next business day support","bsc","12/28/2007","12/28/2008","0",""
"680dcf1","dell precision mobile workstation m4300","12/28/2007","americas","complete care","dell","no","12/28/2007","12/28/2010","0","next business day support","uny","no","12/29/2008","12/28/2010","0","client gold support / prosupport","dell","no","12/29/2008","12/28/2010","0",""
"0QODCF1","No warranty information found."
"NRKDCF1","No warranty information found."
"M16DCF1","No warranty information found."
"9IGDCF1","No warranty information found."
"349dcf1","inspiron 1720","12/28/2007","americas","dell","12/28/2007","12/28/2008","0","rapid response depot","cts","12/28/2007","12/28/2008","0",""
"MCQDCF1","No warranty information found."
"SNDDCF1","No warranty information found."
"QPJDCF1","No warranty information found."
"60fdcf1","poweredge 1900","12/26/2007","americas","next business day support","uny","no","12/27/2008","12/26/2010","0",""
"E3EDCF1","No warranty information found."
"KUTDCF1","No warranty information found."
"MGZDCF1","No warranty information found."
"WJXDCF1","No warranty information found."
"UBUDCF1","No warranty information found."
"PQKDCF1","No warranty information found."
"cnqdcf1","poweredge 860","12/28/2007","canada","next business day support","uny","no","12/29/2008","12/28/2010","0",""
"UR2DCF1","No warranty information found."
"45rdcf1","dell precision mobile workstation m4300","12/28/2007","americas","next business day support","uny","no","12/29/2008","12/28/2010","0",""
"ZQNDCF1","No warranty information found."
"GINDCF1","No warranty information found."
"5ckdcf1","latitude d630","12/26/2007","latin america","complete care","dell","no","12/26/2007","12/26/2010","0","next business day support","uny","no","12/27/2008","12/26/2010","0",""
"f53dcf1","optiplex 330","12/26/2007","americas","next business day support","uny","no","12/27/2008","12/26/2010","0","client gold support / prosupport","dell","no","12/27/2008","12/26/2010","0",""
"HUPDCF1","No warranty information found."
"dybdcf1","optiplex 755","12/26/2007","canada","next business day support","uny","no","12/27/2008","12/26/2014","1431",""
"012DCF1","No warranty information found."
"RM6DCF1","No warranty information found."
"ZU4DCF1","No warranty information found."
"75ODCF1","No warranty information found."
"LUSDCF1","No warranty information found."
"PPRDCF1","No warranty information found."
"gj3dcf1","inspiron 1520","12/28/2007","americas","dell","12/28/2007","12/28/2008","0","rapid response depot","cts","12/28/2007","12/28/2008","0",""
"TU3DCF1","No warranty information found."
"N5ADCF1","No warranty information found."
"f1kdcf1","optiplex 745","12/26/2007","latin america","next business day support","uny","no","12/27/2008","12/26/2010","0",""
"W56DCF1","No warranty information found."
"FO3DCF1","No warranty information found."
"PSODCF1","No warranty information found."
"b7zdcf1","inspiron desktop 530","12/27/2007","americas","dell","12/28/2008","3/29/2009","0",""
"08WDCF1","No warranty information found."
"KZ5DCF1","No warranty information found."
"g1ydcf1","inspiron desktop 530","12/27/2007","americas","dell","12/28/2008","3/29/2009","0",""
"WH7DCF1","No warranty information found."
"jtmdcf1","optiplex 755","12/26/2007","canada","next business day support","uny","no","12/27/2008","12/26/2014","1431",""
"YW4DCF1","No warranty information found."
"2zrdcf1","optiplex 755","12/28/2007","americas","client gold support / prosupport","dell","no","12/29/2008","12/28/2010","0","next business day support","uny","no","12/29/2008","12/28/2010","0",""
"5A9DCF1","No warranty information found."
"68wdcf1","latitude d630","1/2/2008","americas","complete care","dell","no","1/2/2008","1/2/2011","0","next business day support","uny","no","1/3/2009","1/2/2011","0",""
"btzdcf1","inspiron 1521","12/30/2007","americas","cts","12/31/2008","3/30/2009","0","limited technical support","dell","12/31/2008","3/30/2009","0",""
"Z18DCF1","No warranty information found."
"9m7dcf1","inspiron 1501","12/28/2007","americas","dell","12/28/2007","12/28/2008","0","rapid response depot","dell","12/28/2007","12/28/2008","0",""
"b02dcf1","vostro notebook 1400","12/28/2007","americas","rapid response depot","cts","no","12/28/2007","12/28/2008","0","limited technical support","dell","no","12/28/2007","12/28/2008","0",""
"fh1dcf1","vostro notebook 1400","12/28/2007","americas","next business day support","qlx","no","12/29/2008","12/28/2010","0","limited technical support","dell","no","12/29/2008","12/28/2010","0",""
"RFNDCF1","No warranty information found."
"MKXDCF1","No warranty information found."
"RFYDCF1","No warranty information found."
"O9TDCF1","No warranty information found."
"6ILDCF1","No warranty information found."
"ZFQDCF1","No warranty information found."
"cftdcf1","optiplex 755","12/28/2007","canada","next business day support","uny","no","12/29/2008","12/28/2014","1433",""
"YK4DCF1","No warranty information found."
"NXDDCF1","No warranty information found."
"EJMDCF1","No warranty information found."
"KR7DCF1","No warranty information found."
"W5ODCF1","No warranty information found."
"3zxdcf1","inspiron desktop 530","12/27/2007","americas","dell","12/28/2008","3/29/2009","0",""
"bjbdcf1","inspiron 1501","12/28/2007","canada","limited technical support","dell","no","12/28/2007","12/28/2008","0","rapid response depot","sol","no","12/28/2007","12/28/2008","0",""
"436dcf1","inspiron desktop 530","12/26/2007","americas","dell","12/27/2008","3/28/2009","0",""
"KTADCF1","No warranty information found."
"DUZDCF1","No warranty information found."
"AA1DCF1","No warranty information found."
"E3NDCF1","No warranty information found."
"LKODCF1","No warranty information found."
"AYRDCF1","No warranty information found."
"LA3DCF1","No warranty information found."
"7rfdcf1","optiplex 755","12/26/2007","americas","next business day support","qlx","no","12/27/2008","12/26/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2010","12/26/2010","0",""
"K81DCF1","No warranty information found."
"S2WDCF1","No warranty information found."
"SUFDCF1","No warranty information found."
"N75DCF1","No warranty information found."
"31UDCF1","No warranty information found."
"L54DCF1","No warranty information found."
"KW7DCF1","No warranty information found."
"hvrdcf1","optiplex 755","1/10/2008","americas","next business day support","uny","no","1/11/2009","1/10/2011","0",""
"0J2DCF1","No warranty information found."
"jkndcf1","optiplex 755","1/2/2008","americas","next business day support","uny","no","1/3/2009","1/2/2011","0","client gold support / prosupport","dell","no","1/3/2009","1/2/2011","0",""
"8AADCF1","No warranty information found."
"IQ4DCF1","No warranty information found."
"XMWDCF1","No warranty information found."
"PCZDCF1","No warranty information found."
"b4vdcf1","optiplex 755","12/27/2007","americas","next business day support","qlx","no","12/28/2008","12/27/2010","0",""
"6M9DCF1","No warranty information found."
"SECDCF1","No warranty information found."
"8RIDCF1","No warranty information found."
"ZBWDCF1","No warranty information found."
"V2CDCF1","No warranty information found."
"FUYDCF1","No warranty information found."
"JA3DCF1","No warranty information found."
"AM5DCF1","No warranty information found."
"ZJSDCF1","No warranty information found."
"JTEDCF1","No warranty information found."
"TSUDCF1","No warranty information found."
"UN5DCF1","No warranty information found."
"56vdcf1","optiplex 755","12/27/2007","americas","next business day support","qlx","no","12/28/2008","12/27/2010","0",""
"7fzdcf1","poweredge 2950","12/27/2007","americas","platinum plus support / prosupport for enterprise","dell","no","12/27/2007","12/27/2011","336","4 hour on-site service","uny","no","12/28/2008","12/27/2011","336",""
"7RIDCF1","No warranty information found."
"K0NDCF1","No warranty information found."
"AFJDCF1","No warranty information found."
"NUEDCF1","No warranty information found."
"O9MDCF1","No warranty information found."
"8qtdcf1","optiplex 755","12/29/2007","canada","next business day support","uny","no","12/30/2008","12/29/2014","1434",""
"IYCDCF1","No warranty information found."
"UHGDCF1","No warranty information found."
"NYRDCF1","No warranty information found."
"1hxdcf1","inspiron desktop 531","1/2/2008","americas","bsc","11/30/2007","11/30/2008","0","limited technical support","dell","11/30/2007","11/30/2008","0",""
"P5VDCF1","No warranty information found."
"4n4dcf1","vostro notebook 1500","12/28/2007","americas","rapid response depot","cts","no","12/28/2007","12/28/2008","0","limited technical support","dell","no","12/28/2007","12/28/2008","0",""
"7y2dcf1","inspiron desktop 530s","12/26/2007","americas","dell","12/26/2007","12/26/2008","0","next business day support","bsc","12/26/2007","12/26/2008","0",""
"RW7DCF1","No warranty information found."
"QMJDCF1","No warranty information found."
"MOEDCF1","No warranty information found."
"YYUDCF1","No warranty information found."
"LO8DCF1","No warranty information found."
"DULDCF1","No warranty information found."
"GNBDCF1","No warranty information found."
"RGMDCF1","No warranty information found."
"8b1dcf1","inspiron 1501","12/28/2007","americas","dell","12/29/2008","12/28/2010","0","next business day, includes nights/weekends","qlx","12/29/2008","12/28/2010","0",""
"f5wdcf1","vostro notebook 1400","12/28/2007","americas","limited technical support","dell","no","12/28/2007","12/28/2008","0","rapid response depot","cts","no","12/28/2007","12/28/2008","0",""
"158dcf1","inspiron 1501","12/28/2007","americas","dell","12/28/2007","12/28/2008","0","rapid response depot","cts","12/28/2007","12/28/2008","0",""
"Y8KDCF1","No warranty information found."
"2x8dcf1","inspiron 1720","12/28/2007","americas","dell","12/28/2007","12/28/2008","0","rapid response depot","cts","12/28/2007","12/28/2008","0",""
"RDADCF1","No warranty information found."
"gpfdcf1","optiplex 330","12/28/2007","americas","next business day support","qlx","no","12/29/2008","12/28/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2010","12/28/2010","0",""
"2UQDCF1","No warranty information found."
"QNRDCF1","No warranty information found."
"GIODCF1","No warranty information found."
"OHVDCF1","No warranty information found."
"0UKDCF1","No warranty information found."
"GUEDCF1","No warranty information found."
"0ZZDCF1","No warranty information found."
"500dcf1","inspiron 1520","12/28/2007","canada","limited technical support","dell","no","12/2/2007","12/2/2008","0","rapid response depot","sol","no","12/2/2007","12/2/2008","0",""
"ZMUDCF1","No warranty information found."
"VGWDCF1","No warranty information found."
"I45DCF1","No warranty information found."
"QRODCF1","No warranty information found."
"AKVDCF1","No warranty information found."
"27gdcf1","inspiron 1501","12/28/2007","americas","dell","12/28/2007","12/28/2008","0","rapid response depot","cts","12/28/2007","12/28/2008","0",""
"PZCDCF1","No warranty information found."
"d6wdcf1","latitude d630","1/2/2008","americas","complete care","dell","no","1/2/2008","1/2/2011","0","next business day support","uny","no","1/3/2009","1/2/2011","0",""
"45mdcf1","vostro notebook 1000","12/29/2007","americas","rapid response depot","cts","no","12/29/2007","12/29/2008","0","limited technical support","dell","no","12/29/2007","12/29/2008","0",""
"P4JDCF1","No warranty information found."
"WH3DCF1","No warranty information found."
"VJYDCF1","No warranty information found."
"gmwdcf1","optiplex 755","12/27/2007","americas","next business day support","uny","no","12/28/2008","12/27/2010","0",""
"42EDCF1","No warranty information found."
"YWJDCF1","No warranty information found."
"V7JDCF1","No warranty information found."
"57vdcf1","inspiron desktop 530s","12/26/2007","americas","dell","12/26/2007","12/26/2008","0","next business day support","bsc","12/26/2007","12/26/2008","0",""
"NOYDCF1","No warranty information found."
"KYGDCF1","No warranty information found."
"NBMDCF1","No warranty information found."
"MMGDCF1","No warranty information found."
"5PODCF1","No warranty information found."
"6s0dcf1","inspiron desktop 530","12/26/2007","americas","qlx","12/27/2008","12/26/2010","0","limited technical support","dell","12/27/2008","12/26/2010","0",""
"d16dcf1","optiplex 740","12/26/2007","latin america","next business day support","uny","no","12/27/2008","12/26/2010","0",""
"9jydcf1","inspiron desktop 530","12/27/2007","americas","dell","12/28/2008","3/29/2009","0",""
"P78DCF1","No warranty information found."
"SELDCF1","No warranty information found."
"1rtdcf1","inspiron desktop 530s","12/26/2007","americas","dell","12/26/2007","12/26/2008","0","next business day support","bsc","12/26/2007","12/26/2008","0",""
"P1DDCF1","No warranty information found."
"fw0dcf1","inspiron 1420","12/28/2007","americas","cts","12/29/2008","12/29/2009","0",""
"RL9DCF1","No warranty information found."
"7bkdcf1","latitude d630","12/26/2007","latin america","next business day support","uny","no","12/27/2008","12/26/2010","0",""
"MEUDCF1","No warranty information found."
"9ncdcf1","vostro desktop 400","12/26/2007","americas","next business day support","qlx","no","12/26/2009","12/26/2010","0","limited technical support","dell","no","12/26/2009","12/26/2010","0",""
"dkldcf1","optiplex 745","12/28/2007","americas","keep your hard drive service","dell","no","12/28/2007","12/28/2010","0","4 hour on-site service","qlx","no","12/29/2008","12/28/2010","0",""
"BQADCF1","No warranty information found."
"E48DCF1","No warranty information found."
"UDYDCF1","No warranty information found."
"MWPDCF1","No warranty information found."
"ZMRDCF1","No warranty information found."
"6frdcf1","inspiron 1501","12/28/2007","canada","limited technical support","dell","no","12/28/2007","12/28/2008","0","rapid response depot","sol","no","12/28/2007","12/28/2008","0",""
"9N8DCF1","No warranty information found."
"1g8dcf1","inspiron 1420","12/30/2007","americas","limited technical support","dell","no","12/30/2007","12/30/2008","0","next business day support","uny","no","12/30/2007","12/30/2008","0",""
"bfpdcf1","optiplex 755","12/26/2007","americas","next business day support","uny","no","12/27/2008","12/26/2010","0",""
"O2EDCF1","No warranty information found."
"64IDCF1","No warranty information found."
"9hhdcf1","optiplex 755","12/26/2007","canada","next business day support","uny","no","12/27/2008","12/26/2014","1431",""
"fzwdcf1","optiplex 755","12/27/2007","americas","next business day support","uny","no","12/28/2008","12/27/2012","702",""
"fjydcf1","inspiron desktop 530","12/27/2007","americas","dell","12/28/2008","3/29/2009","0",""
"V0YDCF1","No warranty information found."
"A8VDCF1","No warranty information found."
"SZFDCF1","No warranty information found."
"EUIDCF1","No warranty information found."
"5jmdcf1","optiplex 755","12/26/2007","canada","next business day support","uny","no","12/27/2008","12/26/2014","1431",""
"E3LDCF1","No warranty information found."
"8JUDCF1","No warranty information found."
"gzwdcf1","optiplex 755","12/27/2007","americas","next business day support","uny","no","12/28/2008","12/27/2012","702",""
"U5QDCF1","No warranty information found."
"OMZDCF1","No warranty information found."
"N1EDCF1","No warranty information found."
"DIQDCF1","No warranty information found."
"I6JDCF1","No warranty information found."
"9j0dcf1","latitude d630c","12/29/2007","americas","complete care","dell","no","12/29/2007","12/29/2010","0","next business day support","uny","no","12/30/2008","12/29/2010","0",""
"ZFADCF1","No warranty information found."
"3AYDCF1","No warranty information found."
"ZGIDCF1","No warranty information found."
"49xdcf1","inspiron desktop 530","12/26/2007","americas","dell","12/27/2008","3/28/2009","0",""
"LPLDCF1","No warranty information found."
"4BEDCF1","No warranty information found."
"KJGDCF1","No warranty information found."
"AGWDCF1","No warranty information found."
"jvkdcf1","optiplex 755","12/26/2007","americas","next business day support","uny","no","12/27/2008","12/26/2011","335",""
"KVWDCF1","No warranty information found."
"4AWDCF1","No warranty information found."
"89ODCF1","No warranty information found."
"HOYDCF1","No warranty information found."
"SL3DCF1","No warranty information found."
"ck2dcf1","xps m1330","12/29/2007","americas","dell","12/29/2007","12/29/2010","0","next business day, includes nights/weekends","qlx","12/30/2008","12/29/2010","0","xps technical support","dell","12/30/2008","12/29/2010","0",""
"K00DCF1","No warranty information found."
"W73DCF1","No warranty information found."
"4NADCF1","No warranty information found."
"X13DCF1","No warranty information found."
"1d2dcf1","optiplex 330","12/26/2007","americas","next business day support","qlx","no","12/27/2008","12/26/2010","0","client gold support / prosupport","dell","no","12/27/2008","12/26/2010","0",""
"bzldcf1","poweredge 2950","12/26/2007","americas","4 hour on-site service","dell","no","12/27/2008","12/26/2011","335","platinum plus support / prosupport for enterprise","dell","no","12/26/2007","12/26/2011","335",""
"b7tdcf1","inspiron desktop 530s","12/26/2007","americas","dell","12/26/2007","12/26/2008","0","next business day support","bsc","12/26/2007","12/26/2008","0",""
"SXODCF1","No warranty information found."
"XKXDCF1","No warranty information found."
"fqjdcf1","inspiron 1720","12/28/2007","americas","dell","12/28/2007","12/28/2008","0","next business day support","bsc","12/28/2007","12/28/2008","0",""
"MPYDCF1","No warranty information found."
"W0QDCF1","No warranty information found."
"KN1DCF1","No warranty information found."
"IZYDCF1","No warranty information found."
"VVGDCF1","No warranty information found."
"VZNDCF1","No warranty information found."
"9c5dcf1","vostro notebook 1500","12/28/2007","americas","rapid response depot","cts","no","12/28/2007","12/28/2008","0","limited technical support","dell","no","12/28/2007","12/28/2008","0",""
"9b7dcf1","xps m1530","12/30/2007","americas","dell","12/31/2008","12/30/2011","339","complete care","dell","12/30/2007","12/30/2011","339","next business day, includes nights/weekends","dell","12/31/2008","12/30/2011","339",""
"RPMDCF1","No warranty information found."
"EAODCF1","No warranty information found."
"9bzdcf1","vostro notebook 1500","12/28/2007","americas","rapid response depot","cts","no","12/28/2007","12/28/2008","0","limited technical support","dell","no","12/28/2007","12/28/2008","0",""
"3ttdcf1","inspiron desktop 531s","12/26/2007","americas","dell","12/26/2007","12/26/2008","0","next business day support","bsc","12/26/2007","12/26/2008","0",""
"342dcf1","optiplex 755","12/26/2007","americas","next business day support","qlx","no","12/27/2008","12/26/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2010","12/26/2010","0",""
"3FADCF1","No warranty information found."
"OJ0DCF1","No warranty information found."
"JMIDCF1","No warranty information found."
"SHLDCF1","No warranty information found."
"bswdcf1","latitude d830","12/28/2007","americas","next business day support","qlx","no","12/29/2008","12/28/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2010","12/28/2010","0",""
"4yzdcf1","inspiron 1501","12/28/2007","canada","limited technical support","dell","no","12/28/2007","12/28/2008","0","rapid response depot","sol","no","12/28/2007","12/28/2008","0",""
"bn7dcf1","latitude d830","12/28/2007","americas","rapid response depot","sol","no","12/29/2008","12/28/2010","0","internal use only*legacy smb ol prior to 11/1/2008","dell","no","1/1/2010","12/28/2010","0",""
"cnddcf1","optiplex 755","12/26/2007","americas","next business day support","uny","no","12/27/2008","12/26/2010","0",""
"1ASDCF1","No warranty information found."
"3QADCF1","No warranty information found."
"7NADCF1","No warranty information found."
"PS3DCF1","No warranty information found."
"HE3DCF1","No warranty information found."
"AEBDCF1","No warranty information found."
"ULSDCF1","No warranty information found."
"L9JDCF1","No warranty information found."
"AW2DCF1","No warranty information found."
"IADDCF1","No warranty information found."
"4I9DCF1","No warranty information found."
"5VADCF1","No warranty information found."
"45qdcf1","optiplex 745","12/26/2007","latin america","next business day support","uny","no","12/27/2008","12/26/2010","0",""
"7c0dcf1","inspiron 1520","12/28/2007","latin america","next business day support","uny","no","12/28/2007","12/28/2008","0",""
"LM6DCF1","No warranty information found."
"SS0DCF1","No warranty information found."
"KSLDCF1","No warranty information found."
"PRWDCF1","No warranty information found."
"OH3DCF1","No warranty information found."
"0BHDCF1","No warranty information found."
"APTDCF1","No warranty information found."
"CI4DCF1","No warranty information found."
"9c8dcf1","xps m1530","12/29/2007","americas","qlx","12/30/2008","12/29/2010","0","xps technical support","dell","12/30/2008","12/29/2010","0",""
"ZS7DCF1","No warranty information found."
"AZ2DCF1","No warranty information found."
"YQRDCF1","No warranty information found."
"NHTDCF1","No warranty information found."
"PC0DCF1","No warranty information found."
"Z8HDCF1","No warranty information found."
"PBZDCF1","No warranty information found."
"84ADCF1","No warranty information found."
"YNPDCF1","No warranty information found."
"4rydcf1","optiplex 755","12/26/2007","canada","next business day support","uny","no","12/27/2008","12/26/2014","1431",""
"05TDCF1","No warranty information found."
"3VODCF1","No warranty information found."
"8ARDCF1","No warranty information found."
"THQDCF1","No warranty information found."
"0UWDCF1","No warranty information found."
"j1ydcf1","inspiron 1420","12/29/2007","americas","dell","12/29/2007","12/29/2010","0","next business day, includes nights/weekends","qlx","12/30/2008","12/29/2010","0","limited technical support","dell","12/30/2008","12/29/2010","0",""
"NCRDCF1","No warranty information found."
"W4VDCF1","No warranty information found."
"0UVDCF1","No warranty information found."
"T5JDCF1","No warranty information found."
"51cdcf1","optiplex 755","12/26/2007","canada","next business day support","uny","no","12/27/2008","12/26/2014","1431",""
"FKODCF1","No warranty information found."
"POFDCF1","No warranty information found."
"4ktdcf1","optiplex 755","12/27/2007","canada","next business day support","uny","no","12/28/2008","12/27/2014","1432",""
"XIHDCF1","No warranty information found."
"CEUDCF1","No warranty information found."
"K9WDCF1","No warranty information found."
"MVJDCF1","No warranty information found."
"5d7dcf1","latitude d531","12/29/2007","americas","next business day support","uny","no","12/29/2010","12/29/2011","338",""
"XGPDCF1","No warranty information found."
"brvdcf1","inspiron desktop 530","12/27/2007","latin america","next business day support","uny","no","12/28/2008","12/27/2010","0",""
"22zdcf1","xps/dimension 420","12/26/2007","americas","bsc","12/26/2007","12/26/2008","0","xps technical support","dell","12/26/2007","12/26/2008","0",""
"SY9DCF1","No warranty information found."
"QIMDCF1","No warranty information found."
"X99DCF1","No warranty information found."
"WTFDCF1","No warranty information found."
"hdvdcf1","xps/dimension 420","12/26/2007","americas","dell","5/21/2009","12/26/2012","701",""
"82ydcf1","inspiron desktop 530","12/27/2007","americas","dell","12/28/2008","3/29/2009","0",""
"5l4dcf1","latitude d630","12/28/2007","americas","next business day support","dc1","no","12/29/2008","12/28/2010","0","client gold support / prosupport","dell","no","12/29/2008","12/28/2010","0",""
"X3BDCF1","No warranty information found."
"j13dcf1","optiplex 330","12/26/2007","americas","next business day support","uny","no","12/27/2008","12/26/2010","0","client gold support / prosupport","dell","no","12/27/2008","12/26/2010","0",""
"WNCDCF1","No warranty information found."
"LHODCF1","No warranty information found."
"j35dcf1","inspiron 1520","12/28/2007","americas","dell","12/28/2011","12/28/2012","366","next business day, includes nights/weekends","qlx","12/28/2011","12/28/2012","366","limited technical support","dell","12/28/2011","12/28/2012","366","complete care","dell","12/28/2007","12/28/2011","337","next business day, includes nights/weekends","qlx","12/29/2008","12/28/2011","337","limited technical support","dell","12/29/2008","12/28/2011","337",""
"VD3DCF1","No warranty information found."
"FE0DCF1","No warranty information found."
"5mxdcf1","optiplex 755","12/26/2007","americas","client gold support / prosupport","dell","no","12/27/2008","12/26/2010","0","next business day support","uny","no","12/27/2008","12/26/2010","0",""
"MKPDCF1","No warranty information found."
"NBCDCF1","No warranty information found."
"VNQDCF1","No warranty information found."
"1v9dcf1","vostro notebook 1500","12/28/2007","americas","limited technical support","dell","no","12/28/2007","12/28/2008","0","rapid response depot","cts","no","12/28/2007","12/28/2008","0",""
"ADJDCF1","No warranty information found."
"TO9DCF1","No warranty information found."
"fzddcf1","inspiron 1501","12/28/2007","americas","dell","12/28/2007","12/28/2008","0","rapid response depot","cts","12/28/2007","12/28/2008","0",""
"THBDCF1","No warranty information found."
"fwfdcf1","inspiron desktop 530","12/26/2007","americas","dell","12/27/2008","3/28/2009","0",""
"bvsdcf1","optiplex 755","12/26/2007","americas","next business day support","uny","no","12/27/2008","12/26/2012","701",""
"I7SDCF1","No warranty information found."
"hbsdcf1","optiplex 755","12/27/2007","americas","next business day support","uny","no","12/28/2008","12/27/2011","336",""
"YHYDCF1","No warranty information found."
"I5DDCF1","No warranty information found."
"SDDDCF1","No warranty information found."
"VRPDCF1","No warranty information found."
"9nldcf1","optiplex 745","12/27/2007","americas","keep your hard drive service","dell","no","12/27/2007","12/27/2010","0","4 hour on-site service","qlx","no","12/28/2008","12/27/2010","0",""
"Z4KDCF1","No warranty information found."
